player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Leopold Zingerle,160971,Leipzig,Goalkeeper,,10/04/1994 (31),31,1.82,Germany,€400k,01/07/2023,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/leopold-zingerle/profil/spieler/160971,182.0
Fernando Dickes,1048715,Hamburg,Goalkeeper,,13/10/2007 (18),18,1.93,Germany,,01/07/2025,30/06/2028,,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fernando-dickes/profil/spieler/1048715,193.0
Castello Lukeba,618472,Leipzig,Centre-Back,,17/12/2002 (22),22,1.84,France,€40.00m,11/08/2023,30/06/2029,05/06/2025,"['France', 'Angola']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/castello-lukeba/profil/spieler/618472,184.0
Mohamed Simakan,666234,Al-Nassr,Centre-Back,"            0
0  Right-Back",03/05/2000 (25),25,1.87,France,€23.00m,01/07/2025,30/06/2029,27/05/2025,"['France', 'Guinea']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mohamed-simakan/profil/spieler/666234,187.0
El Chadaille Bitshiabu,787912,Leipzig,Centre-Back,,16/05/2005 (20),20,1.96,France,€15.00m,18/07/2023,30/06/2029,14/10/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/el-chadaille-bitshiabu/profil/spieler/787912,196.0
Willi Orbán,93740,Leipzig,Centre-Back,"                    0
0  Defensive Midfield",03/11/1992 (33),33,1.86,Hungary,€8.00m,01/07/2015,30/06/2027,05/06/2025,"['Hungary', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/willi-orban/profil/spieler/93740,186.0
Lukas Klostermann,215599,Leipzig,Centre-Back,"            0
0  Right-Back",03/06/1996 (29),29,1.89,Germany,€5.00m,22/08/2014,30/06/2028,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lukas-klostermann/profil/spieler/215599,189.0
Jonathan Norbye,1006916,Arm. Bielefeld,Centre-Back,"           0
0  Left-Back",26/03/2007 (18),18,1.94,Norway,€300k,01/07/2025,30/06/2026,25/09/2025,['Norway'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jonathan-norbye/profil/spieler/1006916,194.0
David Raum,318204,Leipzig,Left-Back,"               0
0  Left Midfield",22/04/1998 (27),27,1.81,Germany,€20.00m,31/07/2022,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/david-raum/profil/spieler/318204,181.0
Lionel Voufack,1125077,RB Leipzig U19,Left-Back,"               0
0  Left Midfield
1    Centre-Back",07/10/2007 (18),18,1.8,Germany,,01/07/2024,30/06/2026,,"['Cameroon', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lionel-voufack/profil/spieler/1125077,180.0
Lutsharel Geertruida,420210,Sunderland,Right-Back,"             0
0  Centre-Back",18/07/2000 (25),25,1.84,Netherlands,€20.00m,01/09/2025,30/06/2026,05/06/2025,"['Curacao', 'Netherlands']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lutsharel-geertruida/profil/spieler/420210,184.0
Benjamin Henrichs,202591,Leipzig,Right-Back,"                0
0  Right Midfield
1       Left-Back",23/02/1997 (28),28,1.85,Germany,€12.00m,01/07/2021,30/06/2028,14/10/2025,"['Ghana', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/benjamin-henrichs/profil/spieler/202591,185.0
Kosta Nedeljkovic,848682,Leipzig,Right-Back,"                0
0  Right Midfield",16/12/2005 (19),19,1.84,Serbia,€10.00m,03/02/2025,30/06/2026,05/06/2025,"['Serbia', 'Serbia and Montenegro']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kosta-nedeljkovic/profil/spieler/848682,184.0
Ridle Baku,327251,Leipzig,Right-Back,"                0
0  Right Midfield
1    Right Winger",08/04/1998 (27),27,1.76,Germany,€12.00m,10/01/2025,30/06/2027,14/10/2025,"['Germany', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ridle-baku/profil/spieler/327251,176.0
Leon Koß,974597,SC Freiburg II,Right-Back,"                0
0       Left-Back
1  Right Midfield",12/09/2006 (19),19,1.9,Germany,€50k,01/07/2025,30/06/2027,05/09/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/leon-koss/profil/spieler/974597,190.0
Arthur Vermeeren,926694,Marseille,Defensive Midfield,"                  0
0  Central Midfield",07/02/2005 (20),20,1.8,Belgium,€22.00m,31/08/2025,30/06/2026,05/06/2025,['Belgium'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/arthur-vermeeren/profil/spieler/926694,180.0
Nicolas Seiwald,404950,Leipzig,Central Midfield,"                    0
0  Defensive Midfield
1         Centre-Back",04/05/2001 (24),24,1.8,Austria,€18.00m,01/07/2023,30/06/2028,05/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nicolas-seiwald/profil/spieler/404950,180.0
Amadou Haidara,402008,Leipzig,Central Midfield,"                    0
0  Defensive Midfield
1      Right Midfield",31/01/1998 (27),27,1.78,Mali,€12.00m,01/01/2019,30/06/2026,14/10/2025,['Mali'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/amadou-haidara/profil/spieler/402008,178.0
Xaver Schlager,223979,Leipzig,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",28/09/1997 (28),28,1.74,Austria,€10.00m,01/07/2022,30/06/2026,05/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/xaver-schlager/profil/spieler/223979,174.0
Assan Ouédraogo,897424,Leipzig,Central Midfield,"                    0
0  Attacking Midfield
1         Left Winger",09/05/2006 (19),19,1.91,Germany,€10.00m,01/07/2024,30/06/2029,14/10/2025,"['Germany', 'Burkina Faso']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/assan-ouedraogo/profil/spieler/897424,191.0
Kevin Kampl,53418,Leipzig,Central Midfield,"                0
0  Right Midfield
1   Left Midfield",09/10/1990 (35),35,1.78,Slovenia,€2.50m,31/08/2017,30/06/2026,05/06/2025,"['Slovenia', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-kampl/profil/spieler/53418,178.0
Mika Walther,1153314,RB Leipzig U19,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",26/09/2007 (18),18,1.84,Germany,,01/07/2024,30/06/2026,,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mika-walther/profil/spieler/1153314,184.0
Xavi Simons,566931,Tottenham,Attacking Midfield,"              0
0   Left Winger
1  Right Winger",21/04/2003 (22),22,1.79,Netherlands,€70.00m,29/08/2025,30/06/2030,05/06/2025,"['Netherlands', 'Suriname']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/xavi-simons/profil/spieler/566931,179.0
Eljif Elmas,400489,Napoli,Attacking Midfield,"                  0
0       Left Winger
1  Central Midfield",24/09/1999 (26),26,1.84,North Macedonia,€14.00m,01/09/2025,30/06/2026,17/06/2025,"['Macedonia', 'North Macedonia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/eljif-elmas/profil/spieler/400489,184.0
Christoph Baumgartner,324278,Leipzig,Attacking Midfield,"                0
0  Second Striker
1     Left Winger",01/08/1999 (26),26,1.8,Austria,€12.00m,01/07/2023,30/06/2028,05/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/christoph-baumgartner/profil/spieler/324278,180.0
Viggo Gebel,1074526,RB Leipzig U19,Attacking Midfield,"              0
0   Left Winger
1  Right Winger",22/11/2007 (18),18,1.75,Germany,€350k,01/07/2024,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/viggo-gebel/profil/spieler/1074526,175.0
Nuha Jatta,974561,Stuttgart II,Attacking Midfield,"              0
0  Right Winger
1   Left Winger",15/03/2006 (19),19,1.93,Germany,€250k,09/08/2025,-,27/06/2025,"['The Gambia', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nuha-jatta/profil/spieler/974561,193.0
Faik Sakar,1132292,RB Leipzig U19,Attacking Midfield,"                  0
0    Second Striker
1  Central Midfield",14/01/2008 (17),17,1.78,Germany,€200k,01/07/2024,30/06/2026,14/04/2025,"['France', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/faik-sakar/profil/spieler/1132292,178.0
Antonio Nusa,894914,Leipzig,Left Winger,"               0
0   Right Winger
1  Left Midfield",17/04/2005 (20),20,1.83,Norway,€28.00m,13/08/2024,30/06/2029,05/06/2025,"['Norway', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/antonio-nusa/profil/spieler/894914,183.0
Tidiam Gomis,955448,Leipzig,Left Winger,"                0
0    Right Winger
1  Centre-Forward",08/08/2006 (19),19,1.83,France,€3.00m,03/02/2025,30/06/2029,05/06/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tidiam-gomis/profil/spieler/955448,183.0
Benjamin Sesko,627442,Man Utd,Centre-Forward,,31/05/2003 (22),22,1.95,Slovenia,€70.00m,09/08/2025,30/06/2030,05/06/2025,['Slovenia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/benjamin-sesko/profil/spieler/627442,195.0
Loïs Openda,368887,Juventus,Centre-Forward,"             0
0  Left Winger",16/02/2000 (25),25,1.77,Belgium,€45.00m,01/09/2025,30/06/2026,07/10/2025,"['Morocco', 'Belgium']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lois-openda/profil/spieler/368887,177.0
Yussuf Poulsen,157635,Hamburg,Centre-Forward,"                0
0    Right Winger
1  Second Striker",15/06/1994 (31),31,1.92,Denmark,€2.50m,13/07/2025,30/06/2027,14/10/2025,"['Denmark', 'Tanzania']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yussuf-poulsen/profil/spieler/157635,192.0
André Silva,198008,Elche CF,Centre-Forward,,06/11/1995 (30),30,1.86,Portugal,€3.00m,18/08/2025,30/06/2026,02/10/2025,['Portugal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/andre-silva/profil/spieler/198008,186.0
Robert Ramsak,941177,E. Braunschweig,Centre-Forward,"                    0
0      Second Striker
1  Attacking Midfield",28/10/2006 (19),19,1.85,Germany,€500k,01/09/2025,30/06/2026,22/11/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/robert-ramsak/profil/spieler/941177,185.0
Gregor Kobel,257814,Dortmund,Goalkeeper,,06/12/1997 (27),27,1.96,Switzerland,€40.00m,01/07/2021,30/06/2028,05/06/2025,['Switzerland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gregor-kobel/profil/spieler/257814,196.0
Alexander Meyer,76158,Dortmund,Goalkeeper,,13/04/1991 (34),34,1.95,Germany,€800k,01/07/2022,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alexander-meyer/profil/spieler/76158,195.0
Marcel Lotka,453737,F. Düsseldorf,Goalkeeper,,25/05/2001 (24),24,1.91,Germany,€800k,09/07/2025,30/06/2028,11/06/2025,"['Poland', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marcel-lotka/profil/spieler/453737,191.0
Silas Ostrzinski,684116,Dortmund,Goalkeeper,,19/11/2003 (22),22,1.98,Germany,€200k,04/01/2025,30/06/2027,11/06/2025,"['Poland', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/silas-ostrzinski/profil/spieler/684116,198.0
Robin Lisewski,884818,1.FC Nuremberg,Goalkeeper,,13/02/2006 (19),19,1.95,Poland,€150k,01/07/2025,-,05/09/2025,"['Poland', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/robin-lisewski/profil/spieler/884818,195.0
Nico Schlotterbeck,388198,Dortmund,Centre-Back,"           0
0  Left-Back",01/12/1999 (25),25,1.91,Germany,€40.00m,01/07/2022,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nico-schlotterbeck/profil/spieler/388198,191.0
Waldemar Anton,193004,Dortmund,Centre-Back,"                    0
0  Defensive Midfield
1          Right-Back",20/07/1996 (29),29,1.89,Germany,€18.00m,08/07/2024,30/06/2028,05/06/2025,"['Germany', 'Uzbekistan']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/waldemar-anton/profil/spieler/193004,189.0
Niklas Süle,166601,Dortmund,Centre-Back,"            0
0  Right-Back",03/09/1995 (30),30,1.95,Germany,€8.00m,01/07/2022,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/niklas-sule/profil/spieler/166601,195.0
Soumaïla Coulibaly,659513,Stade Brestois,Centre-Back,,14/10/2003 (22),22,1.91,France,€8.00m,04/10/2025,30/06/2026,03/06/2025,"['France', 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/soumaila-coulibaly/profil/spieler/659513,191.0
Ramy Bensebaini,284732,Dortmund,Centre-Back,"           0
0  Left-Back",16/04/1995 (30),30,1.87,Algeria,€7.00m,01/07/2023,30/06/2027,05/06/2025,['Algeria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ramy-bensebaini/profil/spieler/284732,187.0
Emre Can,119296,Dortmund,Centre-Back,"                    0
0  Defensive Midfield
1    Central Midfield",12/01/1994 (31),31,1.86,Germany,€7.00m,01/07/2020,30/06/2026,05/06/2025,"['Türkiye', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/emre-can/profil/spieler/119296,186.0
Yannik Lührs,627356,Hoffenheim II,Centre-Back,,09/09/2003 (22),22,1.9,Germany,€600k,01/09/2025,-,11/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yannik-luhrs/profil/spieler/627356,190.0
Filippo Mane,883007,Dortmund,Centre-Back,"            0
0  Right-Back",08/03/2005 (20),20,1.88,Italy,€2.50m,06/01/2025,30/06/2028,14/10/2025,"['Senegal', 'Italy']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/filippo-mane/profil/spieler/883007,188.0
David Lelle,574199,B. Dortmund II,Centre-Back,,09/03/2003 (22),22,1.9,Germany,€200k,01/07/2024,30/06/2026,11/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/david-lelle/profil/spieler/574199,190.0
Elias Benkara,931668,B. Dortmund II,Centre-Back,,29/04/2007 (18),18,1.93,Algeria,,01/07/2025,30/06/2026,,"['Algeria', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/elias-benkara/profil/spieler/931668,193.0
Tyler Meiser,1009446,M'gladbach II,Centre-Back,,01/03/2007 (18),18,1.89,Germany,€50k,16/07/2025,30/06/2028,05/09/2025,"['Germany', 'United States']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tyler-meiser/profil/spieler/1009446,189.0
Almugera Kabar,884820,Dortmund,Left-Back,"               0
0  Left Midfield",06/06/2006 (19),19,1.86,Germany,€3.00m,07/08/2024,30/06/2028,14/10/2025,"['Libya', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/almugera-kabar/profil/spieler/884820,186.0
Julian Ryerson,370789,Dortmund,Right-Back,"                0
0  Right Midfield
1       Left-Back",17/11/1997 (28),28,1.83,Norway,€20.00m,17/01/2023,30/06/2028,05/06/2025,"['Norway', 'United States']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/julian-ryerson/profil/spieler/370789,183.0
Niklas Jessen,574197,MSV Duisburg,Right-Back,"                    0
0  Defensive Midfield
1    Central Midfield",04/09/2003 (22),22,1.82,Germany,€225k,01/07/2025,30/06/2027,11/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/niklas-jessen/profil/spieler/574197,182.0
Salih Özcan,244940,Dortmund,Defensive Midfield,"                  0
0  Central Midfield",11/01/1998 (27),27,1.83,Türkiye,€4.00m,01/07/2022,30/06/2026,05/06/2025,"['Türkiye', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/salih-ozcan/profil/spieler/244940,183.0
Ayman Azhil,452068,B. Dortmund II,Defensive Midfield,"                  0
0  Central Midfield",10/04/2001 (24),24,1.75,Morocco,€700k,01/07/2023,30/06/2027,11/06/2025,"['Germany', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ayman-azhil/profil/spieler/452068,175.0
Felix Nmecha,406640,Dortmund,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",10/10/2000 (25),25,1.9,Germany,€35.00m,03/07/2023,30/06/2028,14/10/2025,"['England', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/felix-nmecha/profil/spieler/406640,190.0
Jobe Bellingham,796297,Dortmund,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",23/09/2005 (20),20,1.91,England,€30.00m,10/06/2025,30/06/2030,14/10/2025,"['England', 'Ireland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jobe-bellingham/profil/spieler/796297,191.0
Carney Chukwuemeka,659459,Dortmund,Central Midfield,"                    0
0  Attacking Midfield",20/10/2003 (22),22,1.88,England,€20.00m,26/08/2025,30/06/2030,14/10/2025,"['England', 'Austria', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/carney-chukwuemeka/profil/spieler/659459,188.0
Marcel Sabitzer,106987,Dortmund,Central Midfield,"                    0
0  Attacking Midfield",17/03/1994 (31),31,1.78,Austria,€8.00m,24/07/2023,30/06/2027,05/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marcel-sabitzer/profil/spieler/106987,178.0
