player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Alejandro Iturbe,618801,Elche CF,Goalkeeper,,02/09/2003 (22),22,1.86,Spain,€2.00m,16/07/2025,30/06/2029,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alejandro-iturbe/profil/spieler/618801,186.0
Antonio Gomis,930415,Vizela,Goalkeeper,,20/05/2003 (22),22,1.91,Spain,€150k,01/07/2025,30/06/2027,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/antonio-gomis/profil/spieler/930415,191.0
Sergio Mestre,973314,RM Castilla,Goalkeeper,,13/02/2005 (20),20,1.93,Spain,€50k,01/07/2025,30/06/2028,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sergio-mestre/profil/spieler/973314,193.0
José María Giménez,250845,Atlético,Centre-Back,,20/01/1995 (30),30,1.85,Uruguay,€15.00m,25/04/2013,30/06/2028,02/10/2025,"['Uruguay', 'Spain']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jose-maria-gimenez/profil/spieler/250845,185.0
Mario Hermoso,281769,Roma,Centre-Back,"           0
0  Left-Back",18/06/1995 (30),30,1.84,Spain,€7.00m,02/09/2024,30/06/2027,05/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mario-hermoso/profil/spieler/281769,184.0
Stefan Savic,107010,Trabzonspor,Centre-Back,,08/01/1991 (34),34,1.87,Montenegro,€900k,26/07/2024,30/06/2027,18/06/2025,"['Jugoslawien (SFR)', 'Montenegro', 'Serbia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/stefan-savic/profil/spieler/107010,187.0
Felipe,156501,Retired,Centre-Back,,16/05/1989 (36),36,1.9,Brazil,,,,,['Brazil'],Nott'm Forest,01/07/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/felipe/profil/spieler/156501,190.0
Marco Moreno,534376,SD Eibar,Centre-Back,"            0
0  Right-Back",20/02/2001 (24),24,1.91,Spain,€700k,08/07/2025,30/06/2027,30/05/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marco-moreno/profil/spieler/534376,191.0
Ilias Kostis,614988,Atl. Madrileño,Centre-Back,"           0
0  Left-Back",27/02/2003 (22),22,1.88,Greece,€500k,01/07/2022,30/06/2027,25/06/2025,"['Greece', 'Cyprus']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ilias-kostis/profil/spieler/614988,188.0
Adrián Corral,708388,Atl. Madrileño,Centre-Back,"           0
0  Left-Back",05/01/2003 (22),22,1.79,Spain,€50k,01/07/2025,30/06/2026,16/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/adrian-corral/profil/spieler/708388,179.0
Reinildo Mandava,240692,Sunderland,Left-Back,"               0
0  Left Midfield
1    Centre-Back",21/01/1994 (31),31,1.8,Mozambique,€5.00m,08/07/2025,30/06/2027,09/06/2025,['Mozambique'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/reinildo-mandava/profil/spieler/240692,180.0
Renan Lodi,476352,Without Club,Left-Back,"               0
0  Left Midfield",08/04/1998 (27),27,1.73,Brazil,€12.00m,,,21/10/2025,"['Italy', 'Brazil']",Al-Hilal,13/09/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/renan-lodi/profil/spieler/476352,173.0
Sergio Reguilón,282429,Without Club,Left-Back,"               0
0  Left Midfield",16/12/1996 (28),28,1.78,Spain,€5.00m,,,21/10/2025,['Spain'],Tottenham,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sergio-reguilon/profil/spieler/282429,178.0
Marcos Llorente,282411,Atlético,Right-Back,"                  0
0  Central Midfield
1    Right Midfield",30/01/1995 (30),30,1.84,Spain,€25.00m,01/07/2019,30/06/2027,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marcos-llorente/profil/spieler/282411,184.0
Nahuel Molina,424042,Atlético,Right-Back,"                0
0  Right Midfield",06/04/1998 (27),27,1.75,Argentina,€20.00m,28/07/2022,30/06/2027,09/06/2025,['Argentina'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nahuel-molina/profil/spieler/424042,175.0
Matt Doherty,171679,Wolves,Right-Back,"                0
0  Right Midfield
1       Left-Back",16/01/1992 (33),33,1.85,Ireland,€2.00m,20/07/2023,30/06/2026,30/05/2025,['Ireland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/matt-doherty/profil/spieler/171679,185.0
Sergio Diez,935456,UD Ibiza,Right-Back,"              0
0   Centre-Back
1  Right Winger",28/07/2003 (22),22,1.78,Spain,€250k,16/07/2025,30/06/2027,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sergio-diez/profil/spieler/935456,178.0
Geoffrey Kondogbia,127189,Marseille,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",15/02/1993 (32),32,1.88,Central African Republic,€7.00m,01/07/2023,30/06/2027,03/06/2025,"['France', 'Central African Republic']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/geoffrey-kondogbia/profil/spieler/127189,188.0
Axel Witsel,35047,Girona,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",12/01/1989 (36),36,1.86,Belgium,€1.50m,12/08/2025,30/06/2026,02/10/2025,"['Martinique', 'Belgium']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/axel-witsel/profil/spieler/35047,186.0
Rodrigo De Paul,255901,Miami,Central Midfield,"                    0
0  Attacking Midfield
1      Right Midfield",24/05/1994 (31),31,1.8,Argentina,€20.00m,25/07/2025,31/12/2025,12/09/2025,"['Italy', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rodrigo-de-paul/profil/spieler/255901,180.0
Koke,74229,Atlético,Central Midfield,"                    0
0  Defensive Midfield",08/01/1992 (33),33,1.76,Spain,€8.00m,01/01/2011,30/06/2026,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/koke/profil/spieler/74229,176.0
Saúl Ñíguez,148928,Flamengo,Central Midfield,"                    0
0       Left Midfield
1  Defensive Midfield",21/11/1994 (31),31,1.84,Spain,€3.00m,23/07/2025,31/12/2028,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/saul-niguez/profil/spieler/148928,184.0
Pablo Barrios,775605,Atlético,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",15/06/2003 (22),22,1.81,Spain,€55.00m,23/01/2023,30/06/2030,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pablo-barrios/profil/spieler/775605,181.0
Alberto Moreno,568149,Alavés B,Central Midfield,"                    0
0  Attacking Midfield",19/04/2002 (23),23,1.75,Spain,€150k,31/01/2025,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alberto-moreno/profil/spieler/568149,175.0
Aitor Gismera,646735,Betis Deportivo,Central Midfield,"                    0
0  Attacking Midfield",21/02/2004 (21),21,1.82,Spain,€250k,29/08/2025,30/06/2027,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aitor-gismera/profil/spieler/646735,182.0
Thomas Lemar,205562,Girona,Attacking Midfield,"              0
0   Left Winger
1  Right Winger",12/11/1995 (30),30,1.71,France,€3.00m,30/07/2025,30/06/2026,02/10/2025,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/thomas-lemar/profil/spieler/205562,171.0
Antonio Alemán,709347,Without Club,Attacking Midfield,,27/01/2001 (24),24,,Spain,,,,,['Spain'],San Roque Lepe,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/antonio-aleman/profil/spieler/709347,
Yannick Carrasco,140776,Al-Shabab,Left Winger,"               0
0  Left Midfield
1   Right Winger",04/09/1993 (32),32,1.81,Belgium,€7.00m,04/09/2023,30/06/2027,27/05/2025,"['Spain', 'Belgium']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yannick-carrasco/profil/spieler/140776,181.0
Carlos Martín,618813,Atlético,Left Winger,"                0
0  Centre-Forward",22/04/2002 (23),23,1.84,Spain,€2.80m,01/07/2023,30/06/2029,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/carlos-martin/profil/spieler/618813,184.0
Salim El Jebari,935457,CD Mirandés,Left Winger,"                    0
0  Attacking Midfield
1        Right Winger",05/02/2004 (21),21,1.78,Morocco,€400k,26/08/2025,30/06/2026,24/06/2025,"['Spain', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/salim-el-jebari/profil/spieler/935457,178.0
Ángel Correa,266807,Tigres UANL,Right Winger,"                0
0  Second Striker
1  Centre-Forward",09/03/1995 (30),30,1.71,Argentina,€9.00m,09/07/2025,30/06/2030,22/09/2025,"['Spain', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/angel-correa/profil/spieler/266807,171.0
Diego Bri,720532,Córdoba CF,Right Winger,"                0
0     Left Winger
1  Centre-Forward",12/09/2002 (23),23,1.77,Spain,€400k,16/07/2025,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/diego-bri/profil/spieler/720532,177.0
João Félix,462250,Al-Nassr,Second Striker,"                0
0  Centre-Forward
1     Left Winger",10/11/1999 (26),26,1.81,Portugal,€20.00m,29/07/2025,30/06/2027,17/06/2025,['Portugal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joao-felix/profil/spieler/462250,181.0
Matheus Cunha,517894,Man Utd,Second Striker,"                0
0  Centre-Forward
1     Left Winger",27/05/1999 (26),26,1.83,Brazil,€70.00m,01/07/2025,30/06/2030,17/10/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/matheus-cunha/profil/spieler/517894,183.0
Antoine Griezmann,125781,Atlético,Second Striker,"                0
0  Centre-Forward
1     Left Winger",21/03/1991 (34),34,1.76,France,€12.00m,01/07/2023,30/06/2027,02/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/antoine-griezmann/profil/spieler/125781,176.0
Álvaro Morata,128223,Como,Centre-Forward,"                0
0     Left Winger
1  Second Striker",23/10/1992 (33),33,1.89,Spain,€11.00m,12/08/2025,30/06/2026,18/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alvaro-morata/profil/spieler/128223,189.0
Abde Raihani,860062,Sevilla Atl.,Centre-Forward,"              0
0   Left Winger
1  Right Winger",03/02/2004 (21),21,1.87,Morocco,€200k,13/08/2025,30/06/2027,25/06/2025,"['Spain', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/abde-raihani/profil/spieler/860062,187.0
Álex Remiro,212862,Real Sociedad,Goalkeeper,,24/03/1995 (30),30,1.91,Spain,€15.00m,01/07/2019,30/06/2027,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alex-remiro/profil/spieler/212862,191.0
Andoni Zubiaurre,428948,Johor DT,Goalkeeper,,04/12/1996 (28),28,1.89,Spain,€275k,05/09/2024,31/05/2026,14/05/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/andoni-zubiaurre/profil/spieler/428948,189.0
Unai Marrero,625657,Real Sociedad,Goalkeeper,,09/10/2001 (24),24,1.89,Spain,€600k,01/07/2023,30/06/2027,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/unai-marrero/profil/spieler/625657,189.0
Egoitz Arana,711367,Real Sociedad B,Goalkeeper,,19/02/2002 (23),23,1.97,Spain,€100k,01/07/2024,30/06/2026,16/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/egoitz-arana/profil/spieler/711367,197.0
Robin Le Normand,351809,Atlético,Centre-Back,,11/11/1996 (29),29,1.87,Spain,€35.00m,27/07/2024,30/06/2029,02/10/2025,"['France', 'Spain']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/robin-le-normand/profil/spieler/351809,187.0
Igor Zubeldia,355628,Real Sociedad,Centre-Back,"                    0
0  Defensive Midfield",30/03/1997 (28),28,1.81,Spain,€9.00m,01/07/2017,30/06/2029,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/igor-zubeldia/profil/spieler/355628,181.0
Aritz Elustondo,229804,Real Sociedad,Centre-Back,"            0
0  Right-Back",28/03/1994 (31),31,1.8,Spain,€2.00m,04/01/2016,30/06/2026,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aritz-elustondo/profil/spieler/229804,180.0
Jon Pacheco,580560,Alavés,Centre-Back,,08/01/2001 (24),24,1.84,Spain,€4.00m,25/08/2025,30/06/2026,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jon-pacheco/profil/spieler/580560,184.0
Aritz Arambarri,434602,SD Eibar,Centre-Back,,31/01/1998 (27),27,1.86,Spain,€600k,29/08/2024,30/06/2027,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aritz-arambarri/profil/spieler/434602,186.0
Aihen Muñoz,517842,Real Sociedad,Left-Back,,16/08/1997 (28),28,1.75,Spain,€4.00m,01/07/2019,30/06/2027,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aihen-munoz/profil/spieler/517842,175.0
Diego Rico,249513,Getafe,Left-Back,"             0
0  Centre-Back",23/02/1993 (32),32,1.83,Spain,€1.20m,16/07/2024,30/06/2026,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/diego-rico/profil/spieler/249513,183.0
Jonathan Gómez,674501,Albacete,Left-Back,,01/09/2003 (22),22,1.78,United States,€800k,10/07/2025,30/06/2026,23/05/2025,"['United States', 'Mexico']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jonathan-gomez/profil/spieler/674501,178.0
Andoni Gorosabel,289255,Athletic Club,Right-Back,,04/08/1996 (29),29,1.74,Spain,€5.00m,01/07/2024,30/06/2028,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/andoni-gorosabel/profil/spieler/289255,174.0
Martín Zubimendi,423440,Arsenal,Defensive Midfield,"                  0
0  Central Midfield",02/02/1999 (26),26,1.81,Spain,€70.00m,06/07/2025,30/06/2030,17/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/martin-zubimendi/profil/spieler/423440,181.0
Asier Illarramendi,59344,Kitchee,Defensive Midfield,"                  0
0  Central Midfield",08/03/1990 (35),35,1.79,Spain,€700k,16/09/2025,31/05/2026,04/04/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/asier-illarramendi/profil/spieler/59344,179.0
Urko González de Zárate,625651,Espanyol,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",20/03/2001 (24),24,1.89,Spain,€5.00m,28/08/2025,30/06/2030,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/urko-gonzalez-de-zarate/profil/spieler/625651,189.0
Mikel Merino,338424,Arsenal,Central Midfield,"                    0
0      Centre-Forward
1  Attacking Midfield",22/06/1996 (29),29,1.89,Spain,€35.00m,27/08/2024,30/06/2028,30/05/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mikel-merino/profil/spieler/338424,189.0
Ander Guevara,465967,Alavés,Central Midfield,"                    0
0  Defensive Midfield",07/07/1997 (28),28,1.8,Spain,€3.50m,09/07/2023,30/06/2027,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ander-guevara/profil/spieler/465967,180.0
Beñat Turrientes,634431,Real Sociedad,Central Midfield,"                    0
0  Defensive Midfield",31/01/2002 (23),23,1.81,Spain,€9.00m,07/08/2022,30/06/2030,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/benat-turrientes/profil/spieler/634431,181.0
Jon Ander Olasagasti,625660,Levante,Central Midfield,"                    0
0  Defensive Midfield
1         Centre-Back",16/08/2000 (25),25,1.76,Spain,€2.00m,16/07/2025,30/06/2028,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jon-ander-olasagasti/profil/spieler/625660,176.0
Brais Méndez,309110,Real Sociedad,Attacking Midfield,"                  0
0  Central Midfield
1      Right Winger",07/01/1997 (28),28,1.84,Spain,€18.00m,06/07/2022,30/06/2028,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/brais-mendez/profil/spieler/309110,184.0
David Silva,35518,Retired,Attacking Midfield,"                  0
0       Left Winger
1  Central Midfield",08/01/1986 (39),39,1.7,Spain,,,,,['Spain'],Real Sociedad,27/07/2023,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/david-silva/profil/spieler/35518,170.0
Pablo Marín,907813,Real Sociedad,Attacking Midfield,"                  0
0  Central Midfield",03/07/2003 (22),22,1.78,Spain,€8.00m,01/07/2024,30/06/2028,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pablo-marin/profil/spieler/907813,178.0
Jon Magunazelaia,625655,SD Eibar,Attacking Midfield,"              0
0  Right Winger
1   Left Winger",13/07/2001 (24),24,1.8,Spain,€800k,01/07/2025,30/06/2028,16/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jon-magunazelaia/profil/spieler/625655,180.0
Ander Barrenetxea,616369,Real Sociedad,Left Winger,"              0
0  Right Winger",27/12/2001 (23),23,1.75,Spain,€18.00m,01/07/2019,30/06/2030,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ander-barrenetxea/profil/spieler/616369,175.0
Martín Merquelanz,289272,FC Andorra,Left Winger,"              0
0  Right Winger",12/06/1995 (30),30,1.76,Spain,€300k,03/10/2025,30/06/2026,16/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/martin-merquelanz/profil/spieler/289272,176.0
