player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Karl Toko Ekambi,315110,Al-Fateh,Centre-Forward,"             0
0  Left Winger",14/09/1992 (33),33,1.82,Cameroon,€2.00m,10/09/2025,30/06/2026,27/05/2025,"['France', 'Cameroon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/karl-toko-ekambi/profil/spieler/315110,182.0
Tino Kadewere,384060,Aris Saloniki,Centre-Forward,"              0
0  Right Winger
1   Left Winger",05/01/1996 (29),29,1.83,Zimbabwe,€2.50m,22/07/2025,30/06/2028,03/06/2025,['Zimbabwe'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tino-kadewere/profil/spieler/384060,183.0
Islam Slimani,174915,CFR Cluj,Centre-Forward,,18/06/1988 (37),37,1.88,Algeria,€500k,11/09/2025,30/06/2026,12/06/2025,['Algeria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/islam-slimani/profil/spieler/174915,188.0
Gaël Nsombi,744942,Hesperange,Centre-Forward,"              0
0  Right Winger
1   Left Winger",25/01/2003 (22),22,1.71,France,€75k,06/08/2025,-,18/09/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gael-nsombi/profil/spieler/744942,171.0
Alexander Nübel,195778,Stuttgart,Goalkeeper,,30/09/1996 (29),29,1.93,Germany,€12.00m,25/07/2023,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alexander-nubel/profil/spieler/195778,193.0
Radoslaw Majecki,346546,Stade Brestois,Goalkeeper,,16/11/1999 (26),26,1.93,Poland,€5.00m,09/08/2025,30/06/2026,10/10/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/radoslaw-majecki/profil/spieler/346546,193.0
Vito Mannone,33781,Without Club,Goalkeeper,,02/03/1988 (37),37,1.88,Italy,€125k,,,21/10/2025,['Italy'],Lille,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/vito-mannone/profil/spieler/33781,188.0
Yann Lienard,745341,Monaco,Goalkeeper,,16/03/2003 (22),22,1.94,France,€100k,01/07/2023,30/06/2027,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yann-lienard/profil/spieler/745341,194.0
Benoît Badiashile,463603,Chelsea,Centre-Back,,26/03/2001 (24),24,1.94,France,€20.00m,05/01/2023,30/06/2030,17/10/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/benoit-badiashile/profil/spieler/463603,194.0
Axel Disasi,386047,Chelsea,Centre-Back,"            0
0  Right-Back",11/03/1998 (27),27,1.91,France,€18.00m,04/08/2023,30/06/2029,17/10/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/axel-disasi/profil/spieler/386047,191.0
Guillermo Maripán,249730,Torino,Centre-Back,,06/05/1994 (31),31,1.93,Chile,€4.00m,29/08/2024,30/06/2026,17/06/2025,['Chile'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/guillermo-maripan/profil/spieler/249730,193.0
Strahinja Pavlović,574671,AC Milan,Centre-Back,,24/05/2001 (24),24,1.94,Serbia,€18.00m,31/07/2024,30/06/2028,17/06/2025,"['Yugoslavia (Republic)', 'Serbia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/strahinja-pavlovic/profil/spieler/574671,194.0
Chrislain Matsima,569383,Augsburg,Centre-Back,,15/05/2002 (23),23,1.93,France,€22.00m,01/07/2025,30/06/2029,05/06/2025,"['France', 'Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/chrislain-matsima/profil/spieler/569383,193.0
Jean Marcelin,475412,Rapid Vienna,Centre-Back,"                    0
0  Defensive Midfield",12/02/2000 (25),25,1.97,Madagascar,€800k,09/07/2025,30/06/2028,22/09/2025,"['France', 'Réunion', 'Madagascar']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jean-marcelin/profil/spieler/475412,197.0
Yllan Okou,745202,La Louvière,Centre-Back,"                    0
0  Defensive Midfield",23/12/2002 (22),22,1.89,France,€800k,03/08/2025,30/06/2028,17/06/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yllan-okou/profil/spieler/745202,189.0
Fouad El Maach,536503,Without Club,Centre-Back,"                    0
0  Defensive Midfield",02/01/2001 (24),24,1.88,Morocco,,,,,"['France', 'Morocco']",Monaco B,01/07/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fouad-el-maach/profil/spieler/536503,188.0
Caio Henrique,420064,Monaco,Left-Back,"               0
0  Left Midfield
1    Centre-Back",31/07/1997 (28),28,1.78,Brazil,€15.00m,27/08/2020,30/06/2027,03/06/2025,"['Spain', 'Brazil']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/caio-henrique/profil/spieler/420064,178.0
Ismail Jakobs,375137,Galatasaray,Left-Back,"               0
0  Left Midfield
1    Left Winger",17/08/1999 (26),26,1.84,Senegal,€7.00m,01/07/2025,30/06/2027,18/06/2025,"['Senegal', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ismail-jakobs/profil/spieler/375137,184.0
Louis Torres,536510,GC Lucciana,Left-Back,"              0
0  Right Winger
1   Left Winger",29/04/2001 (24),24,1.82,France,,09/07/2025,-,,"['France', 'Spain']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/louis-torres/profil/spieler/536510,182.0
Vanderson,789082,Monaco,Right-Back,"                0
0  Right Midfield
1    Right Winger",21/06/2001 (24),24,1.73,Brazil,€20.00m,01/01/2022,30/06/2028,03/06/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/vanderson/profil/spieler/789082,173.0
Ruben Aguilar,203746,Lens,Right-Back,"                0
0  Right Midfield
1       Left-Back",26/04/1993 (32),32,1.72,France,€3.50m,01/09/2023,30/06/2028,03/06/2025,"['France', 'Spain']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ruben-aguilar/profil/spieler/203746,172.0
Djibril Sidibé,161869,Toulouse,Right-Back,"             0
0  Centre-Back
1    Left-Back",29/07/1992 (33),33,1.83,France,€1.00m,02/08/2024,30/06/2026,03/06/2025,"['France', 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/djibril-sidibe/profil/spieler/161869,183.0
Aurélien Platret,745201,US Boulogne,Right-Back,"              0
0   Left Winger
1  Right Winger",20/02/2003 (22),22,1.77,France,€200k,01/07/2025,-,13/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aurelien-platret/profil/spieler/745201,177.0
Aurélien Tchouaméni,413112,Real Madrid,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",27/01/2000 (25),25,1.88,France,€75.00m,01/07/2022,30/06/2028,09/06/2025,"['France', 'Cameroon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aurelien-tchouameni/profil/spieler/413112,188.0
Youssouf Fofana,569598,AC Milan,Defensive Midfield,"                  0
0  Central Midfield
1    Right Midfield",10/01/1999 (26),26,1.85,France,€30.00m,17/08/2024,30/06/2028,17/06/2025,"['France', 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/youssouf-fofana/profil/spieler/569598,185.0
Pelé,99189,Retired,Defensive Midfield,"                  0
0  Central Midfield",29/09/1991 (34),34,1.82,Guinea-Bissau,,,,,"['Portugal', 'Guinea-Bissau']",Monaco,01/07/2023,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pele/profil/spieler/99189,182.0
Soungoutou Magassa,745181,West Ham,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",08/10/2003 (22),22,1.9,France,€17.00m,29/08/2025,30/06/2031,17/10/2025,"['France', 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/soungoutou-magassa/profil/spieler/745181,190.0
Jean Lucas,578872,EC Bahia,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",22/06/1998 (27),27,1.81,Brazil,€10.00m,11/01/2024,31/12/2028,05/09/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jean-lucas/profil/spieler/578872,181.0
Eliot Matazo,535834,Hull City,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",15/02/2002 (23),23,1.7,Belgium,€2.00m,24/01/2025,30/06/2028,27/05/2025,"['DR Congo', 'Belgium']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/eliot-matazo/profil/spieler/535834,170.0
Cesc Fàbregas,8806,Retired,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",04/05/1987 (38),38,1.79,Spain,,,,,['Spain'],Como,01/07/2023,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/cesc-fabregas/profil/spieler/8806,179.0
Tiago Ribeiro,504084,Feirense,Central Midfield,"                    0
0  Defensive Midfield",14/03/2002 (23),23,1.83,Portugal,€150k,14/08/2024,30/06/2026,23/06/2025,['Portugal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tiago-ribeiro/profil/spieler/504084,183.0
Florian Baranik,538968,Without Club,Central Midfield,,02/02/2002 (23),23,1.74,France,,,,,"['France', 'Réunion']",Monaco U21,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/florian-baranik/profil/spieler/538968,174.0
Aleksandr Golovin,263918,Monaco,Attacking Midfield,"                  0
0  Central Midfield
1       Left Winger",30/05/1996 (29),29,1.78,Russia,€20.00m,27/07/2018,30/06/2029,03/06/2025,['Russia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aleksandr-golovin/profil/spieler/263918,178.0
Kevin Volland,82009,1860 Munich,Attacking Midfield,"                0
0  Second Striker
1  Centre-Forward",30/07/1992 (33),33,1.79,Germany,€700k,01/07/2025,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-volland/profil/spieler/82009,179.0
Félix Lemaréchal,659518,R. Strasbourg,Attacking Midfield,"                  0
0  Central Midfield",07/08/2003 (22),22,1.8,France,€10.00m,13/08/2024,30/06/2029,03/06/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/felix-lemarechal/profil/spieler/659518,180.0
Sofiane Diop,569389,Nice,Left Winger,"                    0
0  Attacking Midfield
1        Right Winger",09/06/2000 (25),25,1.75,Morocco,€8.00m,29/08/2022,30/06/2027,10/10/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sofiane-diop/profil/spieler/569389,175.0
Anthony Musaba,511401,Samsunspor,Left Winger,"                0
0    Right Winger
1  Centre-Forward",06/12/2000 (24),24,1.82,Netherlands,€1.50m,12/07/2025,30/06/2029,27/05/2025,"['Netherlands', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/anthony-musaba/profil/spieler/511401,182.0
Eric Ayiah,543503,Varzim,Left Winger,"                0
0  Centre-Forward",06/03/2000 (25),25,1.77,Ghana,€175k,25/08/2025,30/06/2026,23/06/2025,['Ghana'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/eric-ayiah/profil/spieler/543503,177.0
Gelson Martins,257448,Olympiacos,Right Winger,"                0
0  Right Midfield
1     Left Winger",11/05/1995 (30),30,1.73,Portugal,€3.00m,02/01/2024,30/06/2026,23/05/2025,"['Portugal', 'Cape Verde']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gelson-martins/profil/spieler/257448,173.0
Krépin Diatta,490426,Monaco,Right Winger,"             0
0  Left Winger
1   Right-Back",25/02/1999 (26),26,1.75,Senegal,€5.00m,21/01/2021,30/06/2026,10/10/2025,['Senegal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/krepin-diatta/profil/spieler/490426,175.0
Maghnes Akliouche,745200,Monaco,Right Winger,"                    0
0  Attacking Midfield",25/02/2002 (23),23,1.83,France,€45.00m,01/07/2022,30/06/2028,03/06/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maghnes-akliouche/profil/spieler/745200,183.0
Wissam Ben Yedder,146854,Sakaryaspor,Centre-Forward,"                0
0  Second Striker",12/08/1990 (35),35,1.7,France,€1.20m,08/09/2025,30/06/2026,08/10/2025,"['France', 'Tunisia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/wissam-ben-yedder/profil/spieler/146854,170.0
Myron Boadu,412932,PSV,Centre-Forward,,14/01/2001 (24),24,1.83,Netherlands,€7.00m,30/08/2025,30/06/2026,05/06/2025,"['Ghana', 'Netherlands']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/myron-boadu/profil/spieler/412932,183.0
Wilson Isidor,494237,Sunderland,Centre-Forward,"              0
0  Right Winger
1   Left Winger",27/08/2000 (25),25,1.86,France,€15.00m,01/02/2025,30/06/2028,17/10/2025,"['France', 'Haiti']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/wilson-isidor/profil/spieler/494237,186.0
Pietro Pellegri,364133,FC Empoli,Centre-Forward,,17/03/2001 (24),24,1.89,Italy,€2.00m,30/08/2024,30/06/2026,17/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pietro-pellegri/profil/spieler/364133,189.0
Léo Jardim,288415,Vasco da Gama,Goalkeeper,,20/03/1995 (30),30,1.88,Brazil,€7.00m,27/01/2023,31/12/2030,06/06/2025,"['Italy', 'Brazil']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/leo-jardim/profil/spieler/288415,188.0
Ivo Grbic,226073,Karagümrük,Goalkeeper,,18/01/1996 (29),29,1.95,Croatia,€1.80m,06/08/2025,30/06/2026,18/06/2025,['Croatia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ivo-grbic/profil/spieler/226073,195.0
Orestis Karnezis,16408,Retired,Goalkeeper,,11/07/1985 (40),40,1.9,Greece,,,,,['Greece'],Lille,01/07/2022,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/orestis-karnezis/profil/spieler/16408,190.0
Adam Jakubech,258267,Michalovce,Goalkeeper,,02/01/1997 (28),28,1.88,Slovakia,€125k,06/02/2025,30/06/2027,19/09/2025,['Slovakia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/adam-jakubech/profil/spieler/258267,188.0
Jules Raux,707245,VFC La Roche,Goalkeeper,,29/08/2003 (22),22,1.89,France,,15/07/2025,-,,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jules-raux/profil/spieler/707245,189.0
Sven Botman,361093,Newcastle,Centre-Back,,12/01/2000 (25),25,1.93,Netherlands,€40.00m,01/07/2022,30/06/2027,17/10/2025,['Netherlands'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sven-botman/profil/spieler/361093,193.0
Tiago Djaló,420465,Besiktas,Centre-Back,"            0
0  Right-Back
1   Left-Back",09/04/2000 (25),25,1.9,Portugal,€8.00m,27/08/2025,30/06/2028,30/05/2025,"['Portugal', 'Guinea-Bissau']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tiago-djalo/profil/spieler/420465,190.0
Kouadio-Yves Dabila,503740,Without Club,Centre-Back,"            0
0  Right-Back",01/01/1997 (28),28,1.84,Cote d'Ivoire,€350k,,,21/10/2025,"[""Cote d'Ivoire""]",Paris FC,01/07/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kouadio-yves-dabila/profil/spieler/503740,184.0
José Fonte,33829,Casa Pia,Centre-Back,,22/12/1983 (41),41,1.91,Portugal,€100k,10/07/2024,30/06/2026,30/05/2025,['Portugal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jose-fonte/profil/spieler/33829,191.0
Maxime Wackers,798894,EFAFC,Centre-Back,"                    0
0  Defensive Midfield
1          Right-Back",01/01/1998 (27),27,1.84,France,,11/09/2023,30/06/2026,,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maxime-wackers/profil/spieler/798894,184.0
Leny Yoro,923831,Man Utd,Centre-Back,,13/11/2005 (20),20,1.9,France,€55.00m,18/07/2024,30/06/2029,30/05/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/leny-yoro/profil/spieler/923831,190.0
Reinildo Mandava,240692,Sunderland,Left-Back,"               0
0  Left Midfield
1    Centre-Back",21/01/1994 (31),31,1.8,Mozambique,€5.00m,08/07/2025,30/06/2027,09/06/2025,['Mozambique'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/reinildo-mandava/profil/spieler/240692,180.0
Gabriel Gudmundsson,362108,Leeds,Left-Back,"               0
0  Left Midfield
1    Left Winger",29/04/1999 (26),26,1.8,Sweden,€12.00m,08/07/2025,30/06/2029,17/10/2025,['Sweden'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gabriel-gudmundsson/profil/spieler/362108,180.0
Domagoj Bradarić,357796,Hellas Verona,Left-Back,"               0
0  Left Midfield",10/12/1999 (25),25,1.78,Croatia,€3.00m,03/08/2025,30/06/2028,07/10/2025,['Croatia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/domagoj-bradaric/profil/spieler/357796,178.0
Zeki Çelik,251075,Roma,Right-Back,"                0
0  Right Midfield
1     Centre-Back",17/02/1997 (28),28,1.8,Türkiye,€6.00m,05/07/2022,30/06/2026,17/06/2025,['Türkiye'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/zeki-celik/profil/spieler/251075,180.0
Jérémy Pied,60583,OGC Nice B,Right-Back,"                0
0  Right Midfield
1   Left Midfield",23/02/1989 (36),36,1.73,France,,01/07/2024,-,,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jeremy-pied/profil/spieler/60583,173.0
