player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Josko Gvardiol,475959,Man City,Centre-Back,"           0
0  Left-Back",23/01/2002 (23),23,1.85,Croatia,€75.00m,05/08/2023,30/06/2028,30/05/2025,['Croatia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/josko-gvardiol/profil/spieler/475959,185.0
Mohamed Simakan,666234,Al-Nassr,Centre-Back,"            0
0  Right-Back",03/05/2000 (25),25,1.87,France,€23.00m,01/07/2025,30/06/2029,27/05/2025,"['France', 'Guinea']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mohamed-simakan/profil/spieler/666234,187.0
Lukas Klostermann,215599,Leipzig,Centre-Back,"            0
0  Right-Back",03/06/1996 (29),29,1.89,Germany,€5.00m,22/08/2014,30/06/2028,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lukas-klostermann/profil/spieler/215599,189.0
Willi Orbán,93740,Leipzig,Centre-Back,"                    0
0  Defensive Midfield",03/11/1992 (33),33,1.86,Hungary,€8.00m,01/07/2015,30/06/2027,05/06/2025,"['Hungary', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/willi-orban/profil/spieler/93740,186.0
Abdou Diallo,229005,Al-Duhail SC,Centre-Back,"                    0
0           Left-Back
1  Defensive Midfield",04/05/1996 (29),29,1.86,Senegal,€5.00m,08/09/2025,30/06/2026,28/05/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/abdou-diallo/profil/spieler/229005,186.0
Marcel Halstenberg,70243,Germ. Grasdorf,Centre-Back,"               0
0      Left-Back
1  Left Midfield",27/09/1991 (34),34,1.88,Germany,,01/07/2025,30/06/2026,,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marcel-halstenberg/profil/spieler/70243,188.0
David Raum,318204,Leipzig,Left-Back,"               0
0  Left Midfield",22/04/1998 (27),27,1.81,Germany,€20.00m,31/07/2022,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/david-raum/profil/spieler/318204,181.0
Konrad Laimer,223967,Bayern Munich,Right-Back,"                    0
0  Defensive Midfield
1    Central Midfield",27/05/1997 (28),28,1.8,Austria,€25.00m,01/07/2023,30/06/2027,05/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/konrad-laimer/profil/spieler/223967,180.0
Benjamin Henrichs,202591,Leipzig,Right-Back,"                0
0  Right Midfield
1       Left-Back",23/02/1997 (28),28,1.85,Germany,€12.00m,01/07/2021,30/06/2028,14/10/2025,"['Ghana', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/benjamin-henrichs/profil/spieler/202591,185.0
Hugo Novoa,668276,CD Mirandés,Right-Back,"                0
0    Right Winger
1  Centre-Forward",24/01/2003 (22),22,1.82,Spain,€1.50m,01/09/2025,30/06/2026,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/hugo-novoa/profil/spieler/668276,182.0
Sanoussy Ba,717346,E. Braunschweig,Right-Back,"                0
0  Right Midfield
1       Left-Back",05/01/2004 (21),21,1.84,Germany,€400k,01/07/2024,30/06/2027,19/06/2025,"['Senegal', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sanoussy-ba/profil/spieler/717346,184.0
Xaver Schlager,223979,Leipzig,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",28/09/1997 (28),28,1.74,Austria,€10.00m,01/07/2022,30/06/2026,05/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/xaver-schlager/profil/spieler/223979,174.0
Amadou Haidara,402008,Leipzig,Central Midfield,"                    0
0  Defensive Midfield
1      Right Midfield",31/01/1998 (27),27,1.78,Mali,€12.00m,01/01/2019,30/06/2026,14/10/2025,['Mali'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/amadou-haidara/profil/spieler/402008,178.0
Kevin Kampl,53418,Leipzig,Central Midfield,"                0
0  Right Midfield
1   Left Midfield",09/10/1990 (35),35,1.78,Slovenia,€2.50m,31/08/2017,30/06/2026,05/06/2025,"['Slovenia', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-kampl/profil/spieler/53418,178.0
Dominik Szoboszlai,451276,Liverpool,Attacking Midfield,"                  0
0  Central Midfield
1        Right-Back",25/10/2000 (25),25,1.87,Hungary,€85.00m,02/07/2023,30/06/2028,17/10/2025,['Hungary'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dominik-szoboszlai/profil/spieler/451276,187.0
Dani Olmo,293385,Barcelona,Attacking Midfield,"                0
0     Left Winger
1  Second Striker",07/05/1998 (27),27,1.79,Spain,€60.00m,09/08/2024,30/06/2030,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dani-olmo/profil/spieler/293385,179.0
Caden Clark,742297,D.C. United,Attacking Midfield,"                0
0   Left Midfield
1  Right Midfield",27/05/2003 (22),22,1.8,United States,€1.80m,21/08/2025,31/12/2025,05/06/2025,['United States'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/caden-clark/profil/spieler/742297,180.0
Timo Werner,170527,Leipzig,Left Winger,"                0
0  Centre-Forward
1    Right Winger",06/03/1996 (29),29,1.8,Germany,€5.00m,09/08/2022,30/06/2026,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/timo-werner/profil/spieler/170527,180.0
Emil Forsberg,111078,New York,Left Winger,"                    0
0  Attacking Midfield
1        Right Winger",23/10/1991 (34),34,1.77,Sweden,€3.00m,31/01/2024,31/12/2026,05/06/2025,['Sweden'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/emil-forsberg/profil/spieler/111078,177.0
Christopher Nkunku,344381,AC Milan,Centre-Forward,"                    0
0  Attacking Midfield
1         Left Winger",14/11/1997 (28),28,1.77,France,€35.00m,30/08/2025,30/06/2030,30/05/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/christopher-nkunku/profil/spieler/344381,177.0
André Silva,198008,Elche CF,Centre-Forward,,06/11/1995 (30),30,1.86,Portugal,€3.00m,18/08/2025,30/06/2026,02/10/2025,['Portugal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/andre-silva/profil/spieler/198008,186.0
Alexander Sørloth,238407,Atlético,Centre-Forward,"              0
0  Right Winger
1   Left Winger",05/12/1995 (29),29,1.95,Norway,€25.00m,03/08/2024,30/06/2028,09/06/2025,['Norway'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alexander-sorloth/profil/spieler/238407,195.0
Yussuf Poulsen,157635,Hamburg,Centre-Forward,"                0
0    Right Winger
1  Second Striker",15/06/1994 (31),31,1.92,Denmark,€2.50m,13/07/2025,30/06/2027,14/10/2025,"['Denmark', 'Tanzania']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yussuf-poulsen/profil/spieler/157635,192.0
Lukas Hradecky,48015,Monaco,Goalkeeper,,24/11/1989 (36),36,1.92,Finland,€2.00m,08/08/2025,30/06/2027,05/06/2025,"['Slovakia', 'CSSR', 'Finland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lukas-hradecky/profil/spieler/48015,192.0
Patrick Pentz,223972,Bröndby IF,Goalkeeper,,02/01/1997 (28),28,1.83,Austria,€2.50m,01/07/2024,30/06/2028,16/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/patrick-pentz/profil/spieler/223972,183.0
Andrey Lunev,112541,Dynamo Moscow,Goalkeeper,,13/11/1991 (34),34,1.9,Russia,€1.20m,01/07/2024,30/06/2026,04/06/2025,"['UdSSR', 'Russia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/andrey-lunev/profil/spieler/112541,190.0
Niklas Lomb,85543,Leverkusen,Goalkeeper,,28/07/1993 (32),32,1.86,Germany,€250k,01/07/2012,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/niklas-lomb/profil/spieler/85543,186.0
Maximilian Neutgens,696022,M'gladbach II,Goalkeeper,,03/03/2004 (21),21,1.88,Germany,€75k,01/07/2023,30/06/2027,23/06/2025,"['Germany', 'Netherlands']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maximilian-neutgens/profil/spieler/696022,188.0
Piero Hincapié,659813,Arsenal,Centre-Back,"               0
0      Left-Back
1  Left Midfield",09/01/2002 (23),23,1.84,Ecuador,€50.00m,01/09/2025,30/06/2026,05/06/2025,['Ecuador'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/piero-hincapie/profil/spieler/659813,184.0
Edmond Tapsoba,564545,Leverkusen,Centre-Back,,02/02/1999 (26),26,1.94,Burkina Faso,€35.00m,31/01/2020,30/06/2028,05/06/2025,['Burkina Faso'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/edmond-tapsoba/profil/spieler/564545,194.0
Jonathan Tah,196357,Bayern Munich,Centre-Back,,11/02/1996 (29),29,1.95,Germany,€30.00m,09/06/2025,30/06/2029,05/06/2025,"['Germany', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jonathan-tah/profil/spieler/196357,195.0
Odilon Kossounou,644771,Atalanta,Centre-Back,"            0
0  Right-Back",04/01/2001 (24),24,1.91,Cote d'Ivoire,€25.00m,01/07/2025,30/06/2029,17/06/2025,"[""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/odilon-kossounou/profil/spieler/644771,191.0
Madi Monamay,937113,PSV U21,Centre-Back,"                    0
0  Defensive Midfield",06/04/2006 (19),19,1.85,Belgium,€400k,16/07/2024,30/06/2027,09/06/2025,"['DR Congo', 'Belgium']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/madi-monamay/profil/spieler/937113,185.0
Daley Sinkgraven,215099,Fortuna Sittard,Left-Back,,04/07/1995 (30),30,1.79,Netherlands,€600k,03/02/2025,30/06/2026,28/05/2025,['Netherlands'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/daley-sinkgraven/profil/spieler/215099,179.0
Jeremie Frimpong,484547,Liverpool,Right-Back,"                0
0  Right Midfield",10/12/2000 (24),24,1.72,Netherlands,€45.00m,01/07/2025,30/06/2030,17/10/2025,"['Ghana', 'Netherlands']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jeremie-frimpong/profil/spieler/484547,172.0
Timothy Fosu-Mensah,315131,Without Club,Right-Back,"                    0
0         Centre-Back
1  Defensive Midfield",02/01/1998 (27),27,1.88,Netherlands,€350k,,,21/10/2025,"['Ghana', 'Netherlands']",Leverkusen,01/07/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/timothy-fosu-mensah/profil/spieler/315131,188.0
Robert Andrich,159088,Leverkusen,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",22/09/1994 (31),31,1.87,Germany,€9.00m,16/08/2021,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/robert-andrich/profil/spieler/159088,187.0
Ayman Azhil,452068,B. Dortmund II,Defensive Midfield,"                  0
0  Central Midfield",10/04/2001 (24),24,1.75,Morocco,€700k,01/07/2023,30/06/2027,11/06/2025,"['Germany', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ayman-azhil/profil/spieler/452068,175.0
Joshua Eze,606079,SC Verl,Defensive Midfield,"             0
0  Centre-Back",20/03/2003 (22),22,1.83,Germany,€150k,01/07/2025,30/06/2027,23/06/2025,"['Germany', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joshua-eze/profil/spieler/606079,183.0
Leon Köhl,696024,Maryland,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",17/02/2004 (21),21,1.88,Germany,,09/08/2023,-,,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/leon-kohl/profil/spieler/696024,188.0
Exequiel Palacios,401578,Leverkusen,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",05/10/1998 (27),27,1.78,Argentina,€30.00m,01/01/2020,30/06/2030,14/10/2025,['Argentina'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/exequiel-palacios/profil/spieler/401578,178.0
Kerem Demirbay,125858,Eyüpspor,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",03/07/1993 (32),32,1.83,Germany,€2.00m,02/07/2025,30/06/2028,01/10/2025,"['Türkiye', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kerem-demirbay/profil/spieler/125858,183.0
Nadiem Amiri,232454,Mainz,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",27/10/1996 (29),29,1.8,Germany,€20.00m,31/01/2024,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nadiem-amiri/profil/spieler/232454,180.0
Charles Aránguiz,89701,U. de Chile,Central Midfield,"                    0
0  Defensive Midfield",17/04/1989 (36),36,1.72,Chile,€800k,05/08/2024,31/12/2025,30/06/2025,['Chile'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/charles-aranguiz/profil/spieler/89701,172.0
Noah Mbamba,743395,FCV Dender EH,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",05/01/2005 (20),20,1.96,Belgium,€1.50m,03/02/2025,30/06/2026,12/06/2025,['Belgium'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/noah-mbamba/profil/spieler/743395,196.0
Zidan Sertdemir,788445,Pr. Münster,Central Midfield,"                    0
0  Defensive Midfield",04/02/2005 (20),20,1.86,Denmark,€1.50m,31/08/2025,-,09/10/2025,"['Türkiye', 'Denmark']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/zidan-sertdemir/profil/spieler/788445,186.0
Mitchel Bakker,361065,Atalanta,Left Midfield,"             0
0    Left-Back
1  Centre-Back",20/06/2000 (25),25,1.89,Netherlands,€5.00m,07/07/2023,30/06/2027,07/10/2025,['Netherlands'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mitchel-bakker/profil/spieler/361065,189.0
Florian Wirtz,598577,Liverpool,Attacking Midfield,"                0
0    Right Winger
1  Second Striker",03/05/2003 (22),22,1.77,Germany,€130.00m,01/07/2025,30/06/2030,17/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/florian-wirtz/profil/spieler/598577,177.0
Ayman Aourir,696027,RW Oberhausen,Attacking Midfield,"                  0
0  Central Midfield",06/10/2004 (21),21,1.72,Morocco,€75k,01/07/2025,30/06/2026,23/06/2025,"['Germany', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ayman-aourir/profil/spieler/696027,172.0
Amine Adli,532776,Bournemouth,Left Winger,"                0
0    Right Winger
1  Second Striker",10/05/2000 (25),25,1.8,Morocco,€20.00m,21/08/2025,30/06/2030,17/10/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/amine-adli/profil/spieler/532776,180.0
Callum Hudson-Odoi,392768,Nott'm Forest,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",07/11/2000 (25),25,1.78,England,€30.00m,01/09/2023,30/06/2028,17/10/2025,"['England', 'Ghana']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/callum-hudson-odoi/profil/spieler/392768,178.0
Paulinho,428791,Palmeiras,Left Winger,"                0
0  Second Striker
1  Centre-Forward",15/07/2000 (25),25,1.77,Brazil,€14.00m,01/01/2025,31/12/2029,05/09/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/paulinho/profil/spieler/428791,177.0
Moussa Diaby,395516,Al-Ittihad,Right Winger,"                    0
0         Left Winger
1  Attacking Midfield",07/07/1999 (26),26,1.7,France,€30.00m,24/07/2024,30/06/2029,27/05/2025,"['France', 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/moussa-diaby/profil/spieler/395516,170.0
Karim Bellarabi,61087,Retired,Right Winger,"                0
0     Left Winger
1  Second Striker",08/04/1990 (35),35,1.84,Germany,,,,,"['Germany', 'Morocco']",Leverkusen,01/07/2023,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/karim-bellarabi/profil/spieler/61087,184.0
Patrik Schick,242086,Leverkusen,Centre-Forward,"                0
0    Right Winger
1  Second Striker",24/01/1996 (29),29,1.91,Czech Republic,€27.00m,08/09/2020,30/06/2030,05/06/2025,['Czech Republic'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/patrik-schick/profil/spieler/242086,191.0
Adam Hlozek,552057,Hoffenheim,Centre-Forward,"                0
0     Left Winger
1  Second Striker",25/07/2002 (23),23,1.88,Czech Republic,€18.00m,17/08/2024,30/06/2029,05/06/2025,['Czech Republic'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/adam-hlozek/profil/spieler/552057,188.0
Sardar Azmoun,180337,Shabab Al-Ahli,Centre-Forward,"                0
0  Second Striker",01/01/1995 (30),30,1.86,Iran,€8.00m,28/07/2024,30/06/2027,29/05/2025,['Iran'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sardar-azmoun/profil/spieler/180337,186.0
Joel Pohjanpalo,173491,Palermo,Centre-Forward,"                0
0  Second Striker",13/09/1994 (31),31,1.86,Finland,€4.50m,03/02/2025,30/06/2029,02/06/2025,['Finland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joel-pohjanpalo/profil/spieler/173491,186.0
Kevin Trapp,45672,Paris FC,Goalkeeper,,08/07/1990 (35),35,1.89,Germany,€2.50m,19/08/2025,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-trapp/profil/spieler/45672,189.0
