player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Álex Blanco,328914,NK Olimpija,Left Winger,"              0
0  Right Winger
1     Left-Back",16/12/1998 (26),26,1.75,Spain,€400k,30/08/2024,30/06/2026,27/05/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alex-blanco/profil/spieler/328914,175.0
Hélder Costa,173900,Without Club,Right Winger,"             0
0  Left Winger",12/01/1994 (31),31,1.79,Angola,€350k,,,21/10/2025,"['Angola', 'Portugal']",YN Yukun,09/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/helder-costa/profil/spieler/173900,179.0
Jason Remeseiro,263860,Al-Fayha,Right Winger,"             0
0  Left Winger
1   Right-Back",06/07/1994 (31),31,1.78,Spain,€2.50m,03/07/2025,30/06/2026,30/05/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jason-remeseiro/profil/spieler/263860,178.0
Hugo González,707279,Celta Fortuna,Right Winger,"             0
0  Left Winger",07/02/2003 (22),22,1.77,Spain,€300k,08/07/2025,30/06/2028,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/hugo-gonzalez/profil/spieler/707279,177.0
Diego López,617081,Valencia,Right Winger,"                0
0     Left Winger
1  Centre-Forward",13/05/2002 (23),23,1.72,Spain,€15.00m,01/07/2023,30/06/2029,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/diego-lopez/profil/spieler/617081,172.0
Manu Vallejo,527350,AD Ceuta,Second Striker,"                0
0     Left Winger
1  Centre-Forward",14/02/1997 (28),28,1.67,Spain,€300k,09/07/2025,30/06/2026,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/manu-vallejo/profil/spieler/527350,167.0
Maxi Gómez,396894,Nacional,Centre-Forward,,14/08/1996 (29),29,1.86,Uruguay,€2.00m,01/07/2025,31/12/2026,26/09/2025,['Uruguay'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maxi-gomez/profil/spieler/396894,186.0
Hugo Duro,573775,Valencia,Centre-Forward,"              0
0  Right Winger
1   Left Winger",10/11/1999 (26),26,1.77,Spain,€16.00m,01/07/2022,30/06/2028,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/hugo-duro/profil/spieler/573775,177.0
Marcos André,481084,Real Valladolid,Centre-Forward,,20/10/1996 (29),29,1.85,Brazil,€1.00m,29/08/2023,30/06/2029,09/06/2025,"['Spain', 'Brazil']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marcos-andre/profil/spieler/481084,185.0
Rubén Sobrino,85383,CyD Leonesa,Centre-Forward,"              0
0   Left Winger
1  Right Winger",01/06/1992 (33),33,1.85,Spain,€600k,01/09/2025,30/06/2026,16/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ruben-sobrino/profil/spieler/85383,185.0
Mario Domínguez,941867,Valencia B,Centre-Forward,"                0
0  Second Striker",10/02/2004 (21),21,1.75,Spain,€150k,01/07/2023,30/06/2029,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mario-dominguez/profil/spieler/941867,175.0
Rui Silva,234811,Sporting,Goalkeeper,,07/02/1994 (31),31,1.91,Portugal,€7.00m,01/07/2025,30/06/2028,30/05/2025,['Portugal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rui-silva/profil/spieler/234811,191.0
Joel Robles,101118,Estoril,Goalkeeper,,17/06/1990 (35),35,1.94,Spain,€500k,31/07/2024,30/06/2028,30/05/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joel-robles/profil/spieler/101118,194.0
Claudio Bravo,40423,Retired,Goalkeeper,,13/04/1983 (42),42,1.84,Chile,,,,,"['Spain', 'Chile']",Real Betis,26/08/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/claudio-bravo/profil/spieler/40423,184.0
Dani Rebollo,566666,Gimnàstic,Goalkeeper,,10/12/1999 (25),25,1.88,Spain,€200k,21/07/2024,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dani-rebollo/profil/spieler/566666,188.0
Edgar González,401624,Hajduk Split,Centre-Back,"                    0
0  Defensive Midfield",01/04/1997 (28),28,1.92,Spain,€2.00m,26/08/2025,30/06/2026,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/edgar-gonzalez/profil/spieler/401624,192.0
Marc Bartra,99922,Real Betis,Centre-Back,"            0
0  Right-Back",15/01/1991 (34),34,1.84,Spain,€1.00m,24/07/2023,30/06/2027,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marc-bartra/profil/spieler/99922,184.0
Germán Pezzella,113133,River Plate,Centre-Back,,27/06/1991 (34),34,1.87,Argentina,€1.30m,05/08/2024,31/12/2027,24/09/2025,"['Italy', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/german-pezzella/profil/spieler/113133,187.0
Sidnei,27374,Monsoon FC,Centre-Back,,23/08/1989 (36),36,1.84,Brazil,,01/01/2025,30/04/2025,,"['Spain', 'Brazil']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sidnei/profil/spieler/27374,184.0
Víctor Ruiz,62920,Retired,Centre-Back,,25/01/1989 (36),36,1.84,Spain,,,,,['Spain'],Espanyol,01/07/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/victor-ruiz/profil/spieler/62920,184.0
Kike Hermoso,531824,Arka Gdynia,Centre-Back,,10/08/1999 (26),26,1.9,Spain,€350k,07/07/2024,30/06/2026,06/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kike-hermoso/profil/spieler/531824,190.0
Álex Moreno,193098,Girona,Left-Back,,08/06/1993 (32),32,1.79,Spain,€4.00m,22/08/2025,30/06/2027,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alex-moreno/profil/spieler/193098,179.0
Juan Miranda,341227,Bologna,Left-Back,,19/01/2000 (25),25,1.85,Spain,€15.00m,03/07/2024,30/06/2027,17/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/juan-miranda/profil/spieler/341227,185.0
Marc Baró,388512,Leiria,Left-Back,,23/08/1999 (26),26,1.84,Spain,€800k,02/08/2024,30/06/2027,23/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marc-baro/profil/spieler/388512,184.0
José Calderón,630998,Zalaegerszeg,Left-Back,"             0
0  Left Winger",07/01/2000 (25),25,1.7,Spain,€300k,03/09/2025,30/06/2028,07/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jose-calderon/profil/spieler/630998,170.0
Héctor Bellerín,191217,Real Betis,Right-Back,,19/03/1995 (30),30,1.78,Spain,€2.00m,18/07/2023,30/06/2028,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/hector-bellerin/profil/spieler/191217,178.0
Youssouf Sabaly,135492,Al-Duhail SC,Right-Back,"           0
0  Left-Back",05/03/1993 (32),32,1.73,Senegal,€1.80m,01/07/2025,30/06/2027,09/06/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/youssouf-sabaly/profil/spieler/135492,173.0
Martín Montoya,68645,Without Club,Right-Back,"           0
0  Left-Back",14/04/1991 (34),34,1.75,Spain,€350k,,,21/10/2025,['Spain'],Aris Saloniki,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/martin-montoya/profil/spieler/68645,175.0
Fran Delgado,711638,Farense,Right-Back,"              0
0  Right Winger",11/07/2001 (24),24,1.81,Spain,€250k,10/07/2023,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fran-delgado/profil/spieler/711638,181.0
Guido Rodríguez,342385,West Ham,Defensive Midfield,"                  0
0  Central Midfield",12/04/1994 (31),31,1.85,Argentina,€8.00m,06/08/2024,30/06/2026,17/10/2025,"['Italy', 'Argentina']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/guido-rodriguez/profil/spieler/342385,185.0
William Carvalho,100131,Pachuca,Defensive Midfield,"                  0
0  Central Midfield",07/04/1992 (33),33,1.87,Portugal,€1.50m,25/07/2025,-,09/06/2025,"['Angola', 'Portugal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/william-carvalho/profil/spieler/100131,187.0
Paul Akouokou,429901,Real Zaragoza,Defensive Midfield,"                  0
0  Central Midfield",20/12/1997 (27),27,1.81,Cote d'Ivoire,€800k,01/09/2025,30/06/2026,03/06/2025,"[""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/paul-akouokou/profil/spieler/429901,181.0
Andrés Guardado,20506,Retired,Central Midfield,"                    0
0  Defensive Midfield
1       Left Midfield",28/09/1986 (39),39,1.67,Mexico,,,,,"['Spain', 'Mexico']",León,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/andres-guardado/profil/spieler/20506,167.0
Víctor Camarasa,263856,Debrecen,Central Midfield,"                    0
0  Attacking Midfield",28/05/1994 (31),31,1.83,Spain,€400k,10/09/2025,-,07/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/victor-camarasa/profil/spieler/263856,183.0
Antonio Marchena,718580,Cacereño,Central Midfield,"                    0
0  Attacking Midfield",27/07/2002 (23),23,1.82,Spain,€100k,01/07/2025,30/06/2026,25/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/antonio-marchena/profil/spieler/718580,182.0
Nabil Fekir,203496,Al-Jazira,Attacking Midfield,"              0
0   Left Winger
1  Right Winger",18/07/1993 (32),32,1.73,France,€7.00m,30/08/2024,30/06/2026,29/05/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nabil-fekir/profil/spieler/203496,173.0
Sergio Canales,66106,Monterrey,Attacking Midfield,"                  0
0      Right Winger
1  Central Midfield",16/02/1991 (34),34,1.78,Spain,€6.00m,24/07/2023,30/06/2026,26/05/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sergio-canales/profil/spieler/66106,178.0
Yassin Fekir,395694,GOAL FC,Attacking Midfield,"              0
0   Left Winger
1  Right Winger",05/05/1997 (28),28,1.7,France,,10/10/2025,30/06/2026,,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yassin-fekir/profil/spieler/395694,170.0
Juanmi,126737,Getafe,Left Winger,"                0
0    Right Winger
1  Centre-Forward",20/05/1993 (32),32,1.72,Spain,€1.50m,01/07/2025,30/06/2027,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/juanmi/profil/spieler/126737,172.0
Cristian Tello,141834,Palm City,Left Winger,"                0
0    Right Winger
1  Centre-Forward",11/08/1991 (34),34,1.78,Spain,,01/11/2025,-,,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/cristian-tello/profil/spieler/141834,178.0
Rodri Sánchez,630995,Al-Arabi SC,Right Winger,"                    0
0         Left Winger
1  Attacking Midfield",16/05/2000 (25),25,1.75,Spain,€2.70m,08/09/2024,30/06/2027,28/05/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rodri-sanchez/profil/spieler/630995,175.0
Aitor Ruibal,378139,Real Betis,Right Winger,"                0
0      Right-Back
1  Centre-Forward",22/03/1996 (29),29,1.76,Spain,€3.50m,01/07/2019,30/06/2028,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aitor-ruibal/profil/spieler/378139,176.0
Diego Lainez,371174,Tigres UANL,Right Winger,"                    0
0         Left Winger
1  Attacking Midfield",09/06/2000 (25),25,1.68,Mexico,€4.50m,01/08/2023,30/06/2027,22/09/2025,"['Spain', 'Mexico']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/diego-lainez/profil/spieler/371174,168.0
Rober González,505675,NEC Nijmegen,Right Winger,"                    0
0         Left Winger
1  Attacking Midfield",08/01/2001 (24),24,1.69,Spain,€1.00m,01/07/2024,30/06/2027,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rober-gonzalez/profil/spieler/505675,169.0
Joaquín,7663,Retired,Right Winger,"                    0
0  Attacking Midfield
1         Left Winger",21/07/1981 (44),44,1.81,Spain,,,,,['Spain'],Real Betis,01/07/2023,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joaquin/profil/spieler/7663,181.0
Borja Iglesias,278359,Celta de Vigo,Centre-Forward,,17/01/1993 (32),32,1.87,Spain,€3.00m,12/08/2025,30/06/2027,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/borja-iglesias/profil/spieler/278359,187.0
Willian José,122155,EC Bahia,Centre-Forward,,23/11/1991 (34),34,1.86,Brazil,€1.80m,14/01/2025,31/12/2026,06/06/2025,"['Spain', 'Brazil']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/willian-jose/profil/spieler/122155,186.0
Loren Morón,354741,Aris Saloniki,Centre-Forward,,30/12/1993 (31),31,1.85,Spain,€3.00m,21/07/2023,30/06/2027,23/05/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/loren-moron/profil/spieler/354741,185.0
Raúl García,631002,CA Osasuna,Centre-Forward,,03/11/2000 (25),25,1.92,Spain,€3.00m,10/08/2023,30/06/2028,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/raul-garcia/profil/spieler/631002,192.0
Unai Simón,262396,Athletic Club,Goalkeeper,,11/06/1997 (28),28,1.9,Spain,€28.00m,01/07/2018,30/06/2029,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/unai-simon/profil/spieler/262396,190.0
Julen Agirrezabala,625014,Valencia,Goalkeeper,,26/12/2000 (24),24,1.87,Spain,€15.00m,11/07/2025,30/06/2026,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/julen-agirrezabala/profil/spieler/625014,187.0
Jokin Ezkieta,379548,Racing,Goalkeeper,,17/08/1996 (29),29,1.93,Spain,€2.50m,05/07/2022,30/06/2027,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jokin-ezkieta/profil/spieler/379548,193.0
Ander Iru,480958,Sestao River,Goalkeeper,,22/08/1998 (27),27,1.88,Spain,€25k,01/07/2025,30/06/2026,16/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ander-iru/profil/spieler/480958,188.0
Iñigo Martínez,158863,Al-Nassr,Centre-Back,,17/05/1991 (34),34,1.82,Spain,€5.00m,10/08/2025,30/06/2026,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/inigo-martinez/profil/spieler/158863,182.0
Yeray Álvarez,255488,Athletic Club,Centre-Back,,24/01/1995 (30),30,1.82,Spain,€2.50m,01/07/2016,30/06/2026,02/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yeray-alvarez/profil/spieler/255488,182.0
Dani Vivian,524000,Athletic Club,Centre-Back,,05/07/1999 (26),26,1.84,Spain,€40.00m,01/08/2020,30/06/2032,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dani-vivian/profil/spieler/524000,184.0
Unai Núñez,338285,Hellas Verona,Centre-Back,,30/01/1997 (28),28,1.86,Spain,€3.00m,25/07/2025,30/06/2026,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/unai-nunez/profil/spieler/338285,186.0
Aitor Paredes,591916,Athletic Club,Centre-Back,"            0
0  Right-Back",29/04/2000 (25),25,1.85,Spain,€22.00m,01/07/2022,30/06/2029,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aitor-paredes/profil/spieler/591916,185.0
Yuri Berchiche,61812,Athletic Club,Left-Back,,10/02/1990 (35),35,1.81,Spain,€1.40m,02/07/2018,30/06/2026,09/06/2025,"['Spain', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yuri-berchiche/profil/spieler/61812,181.0
Mikel Balenziaga,85258,Retired,Left-Back,,29/02/1988 (37),37,1.77,Spain,,,,,['Spain'],Dep. La Coruña,01/07/2024,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mikel-balenziaga/profil/spieler/85258,177.0
Iñigo Lekue,255501,Athletic Club,Right-Back,"           0
0  Left-Back",04/05/1993 (32),32,1.8,Spain,€2.00m,01/07/2016,30/06/2026,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/inigo-lekue/profil/spieler/255501,180.0
Ander Capa,197545,Retired,Right-Back,"              0
0  Right Winger",08/02/1992 (33),33,1.75,Spain,,,,,['Spain'],Portugalete,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ander-capa/profil/spieler/197545,175.0
Óscar de Marcos,96718,Retired,Right-Back,,14/04/1989 (36),36,1.82,Spain,,,,,['Spain'],Athletic Club,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/oscar-de-marcos/profil/spieler/96718,182.0
Álex Petxarroman,527838,FC Andorra,Right-Back,"             0
0  Centre-Back",06/02/1997 (28),28,1.8,Spain,€500k,14/08/2025,30/06/2026,24/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alex-petxarroman/profil/spieler/527838,180.0
Mikel Vesga,300168,Athletic Club,Defensive Midfield,"                  0
0  Central Midfield",08/04/1993 (32),32,1.91,Spain,€2.50m,01/07/2016,30/06/2027,09/06/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mikel-vesga/profil/spieler/300168,191.0
