player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Rémy Labeau Lascary,917778,Stade Brestois,Centre-Forward,"              0
0  Right Winger
1   Left Winger",03/03/2003 (22),22,1.84,France,€2.00m,31/08/2025,30/06/2026,03/06/2025,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/remy-labeau-lascary/profil/spieler/917778,184.0
Saliou Diop,1237907,Stade Brestois,Centre-Forward,"              0
0  Right Winger
1   Left Winger",12/05/2005 (20),20,1.87,Senegal,€50k,01/07/2025,30/06/2026,03/06/2025,['Senegal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/saliou-diop/profil/spieler/1237907,187.0
Anthony Lopes,60561,FC Nantes,Goalkeeper,,01/10/1990 (35),35,1.84,Portugal,€1.20m,01/01/2025,30/06/2026,03/06/2025,"['France', 'Portugal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/anthony-lopes/profil/spieler/60561,184.0
Patrik Carlgren,190280,FC Nantes,Goalkeeper,,08/01/1992 (33),33,1.89,Sweden,€600k,30/08/2024,30/06/2026,03/06/2025,['Sweden'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/patrik-carlgren/profil/spieler/190280,189.0
Alexis Mirbach,928873,FC Nantes,Goalkeeper,,04/03/2005 (20),20,1.92,France,€100k,01/07/2025,30/06/2028,02/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alexis-mirbach/profil/spieler/928873,192.0
Tylel Tati,1241207,FC Nantes,Centre-Back,"                    0
0  Defensive Midfield
1           Left-Back",19/01/2008 (17),17,1.92,France,€6.00m,01/08/2025,30/06/2028,10/10/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tylel-tati/profil/spieler/1241207,192.0
Chidozie Awaziem,358143,FC Nantes,Centre-Back,"                    0
0  Defensive Midfield
1          Right-Back",01/01/1997 (28),28,1.89,Nigeria,€3.00m,23/07/2025,30/06/2028,10/10/2025,"['Portugal', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/chidozie-awaziem/profil/spieler/358143,189.0
Uros Radakovic,169511,FC Nantes,Centre-Back,"                    0
0  Defensive Midfield",31/03/1994 (31),31,1.94,Serbia,€650k,01/07/2025,30/06/2027,18/06/2025,"['Yugoslavia (Republic)', 'Serbia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/uros-radakovic/profil/spieler/169511,194.0
Sékou Doucouré,825438,FC Nantes,Centre-Back,,26/04/2005 (20),20,1.87,France,€50k,01/07/2025,30/06/2027,03/06/2025,"['France', 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sekou-doucoure/profil/spieler/825438,187.0
Nicolas Cozza,485965,FC Nantes,Left-Back,"             0
0  Centre-Back",08/01/1999 (26),26,1.78,France,€3.50m,28/08/2024,30/06/2026,03/06/2025,"['France', 'Italy']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nicolas-cozza/profil/spieler/485965,178.0
Kelvin Amian,344072,FC Nantes,Right-Back,"             0
0  Centre-Back",08/02/1998 (27),27,1.8,France,€2.50m,25/01/2024,30/06/2028,03/06/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kelvin-amian/profil/spieler/344072,180.0
Fabien Centonze,384859,FC Nantes,Right-Back,"                0
0       Left-Back
1  Right Midfield",16/01/1996 (29),29,1.82,France,€1.50m,22/09/2022,30/06/2027,10/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fabien-centonze/profil/spieler/384859,182.0
Johann Lepenant,585973,FC Nantes,Defensive Midfield,"                  0
0  Central Midfield",22/10/2002 (23),23,1.76,France,€6.00m,01/07/2025,30/06/2029,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/johann-lepenant/profil/spieler/585973,176.0
Junior Mwanga,1011200,FC Nantes,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",11/05/2003 (22),22,1.84,France,€6.00m,01/09/2025,30/06/2026,03/06/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/junior-mwanga/profil/spieler/1011200,184.0
Francis Coquelin,74869,FC Nantes,Defensive Midfield,"                  0
0  Central Midfield",13/05/1991 (34),34,1.77,France,€900k,31/01/2025,30/06/2026,03/06/2025,"['France', 'Réunion']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/francis-coquelin/profil/spieler/74869,177.0
Hyeok-kyu Kwon,550957,FC Nantes,Defensive Midfield,"                  0
0  Central Midfield",13/03/2001 (24),24,1.92,"Korea, South",€700k,25/07/2025,30/06/2028,17/06/2025,"['Korea, South']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/hyeok-kyu-kwon/profil/spieler/550957,192.0
Bahmed Deuff,1176215,FC Nantes,Defensive Midfield,,10/03/2006 (19),19,1.94,France,€100k,08/07/2025,30/06/2029,10/10/2025,"['France', 'Mauritania']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/bahmed-deuff/profil/spieler/1176215,194.0
Dehmaine Tabibou,1004619,FC Nantes,Central Midfield,"                    0
0  Attacking Midfield",17/04/2005 (20),20,1.83,France,€600k,01/07/2024,30/06/2030,10/10/2025,"['France', 'Comoros']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dehmaine-tabibou/profil/spieler/1004619,183.0
Louis Leroux,1119456,FC Nantes,Attacking Midfield,"                  0
0      Right Winger
1  Central Midfield",23/01/2006 (19),19,1.84,France,€9.00m,01/07/2024,30/06/2028,10/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/louis-leroux/profil/spieler/1119456,184.0
Hyun-seok Hong,562948,FC Nantes,Attacking Midfield,"                  0
0  Central Midfield",16/06/1999 (26),26,1.77,"Korea, South",€3.50m,30/07/2025,30/06/2026,05/06/2025,"['Korea, South']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/hyun-seok-hong/profil/spieler/562948,177.0
Herba Guirassy,1119453,FC Nantes,Left Winger,,29/08/2006 (19),19,1.86,France,€4.00m,01/07/2024,30/06/2028,10/10/2025,"['France', 'Guinea']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/herba-guirassy/profil/spieler/1119453,186.0
Adel Mahamoud,952436,FC Nantes,Left Winger,"                0
0  Second Striker",04/02/2003 (22),22,1.83,Comoros,€50k,01/07/2025,-,03/06/2025,"['France', 'Comoros']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/adel-mahamoud/profil/spieler/952436,183.0
Mayckel Lahdo,795274,FC Nantes,Right Winger,"             0
0  Left Winger",30/12/2002 (22),22,1.79,Sweden,€3.00m,13/08/2025,30/06/2026,28/05/2025,"['Syria', 'Sweden']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mayckel-lahdo/profil/spieler/795274,179.0
Yassine Benhattab,796589,FC Nantes,Right Winger,"                    0
0      Right Midfield
1  Attacking Midfield",18/11/2002 (23),23,1.7,France,€2.00m,30/08/2024,30/06/2028,10/10/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yassine-benhattab/profil/spieler/796589,170.0
Matthis Abline,659543,FC Nantes,Centre-Forward,"              0
0   Left Winger
1  Right Winger",28/03/2003 (22),22,1.82,France,€22.00m,03/07/2024,30/06/2028,10/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/matthis-abline/profil/spieler/659543,182.0
Mostafa Mohamed,462348,FC Nantes,Centre-Forward,,28/11/1997 (27),27,1.85,Egypt,€5.00m,01/07/2023,30/06/2027,03/06/2025,['Egypt'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mostafa-mohamed/profil/spieler/462348,185.0
Amady Camara,1155608,FC Nantes,Centre-Forward,"                    0
0        Right Winger
1  Attacking Midfield",28/05/2005 (20),20,1.8,Mali,€1.50m,09/08/2025,30/06/2026,06/06/2025,['Mali'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/amady-camara/profil/spieler/1155608,180.0
Youssef El Arabi,96533,FC Nantes,Centre-Forward,"                    0
0  Attacking Midfield
1      Second Striker",03/02/1987 (38),38,1.83,Morocco,€150k,18/07/2025,30/06/2026,29/05/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/youssef-el-arabi/profil/spieler/96533,183.0
Donovan Léon,170911,AJ Auxerre,Goalkeeper,,03/11/1992 (33),33,1.87,French Guiana,€1.00m,01/07/2020,30/06/2027,03/06/2025,"['France', 'French Guiana']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/donovan-leon/profil/spieler/170911,187.0
Théo De Percin,695422,AJ Auxerre,Goalkeeper,,02/02/2001 (24),24,1.85,France,€300k,17/03/2021,30/06/2028,03/06/2025,"['France', 'Martinique']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/theo-de-percin/profil/spieler/695422,185.0
Tom Negrel,866916,AJ Auxerre,Goalkeeper,,13/04/2003 (22),22,1.92,France,€50k,10/07/2024,30/06/2026,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tom-negrel/profil/spieler/866916,192.0
Louis Mezerette,1167216,AJ Auxerre B,Goalkeeper,,30/08/2006 (19),19,,France,,01/07/2025,30/06/2028,,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/louis-mezerette/profil/spieler/1167216,
Clément Akpa,806793,AJ Auxerre,Centre-Back,"           0
0  Left-Back",24/11/2001 (24),24,1.81,Cote d'Ivoire,€7.00m,01/07/2022,30/06/2028,10/10/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/clement-akpa/profil/spieler/806793,181.0
Sinaly Diomandé,702441,AJ Auxerre,Centre-Back,"            0
0  Right-Back",09/04/2001 (24),24,1.84,Cote d'Ivoire,€5.00m,30/08/2024,30/06/2027,03/06/2025,"[""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sinaly-diomande/profil/spieler/702441,184.0
Francisco Sierralta,371436,AJ Auxerre,Centre-Back,"                    0
0          Right-Back
1  Defensive Midfield",06/05/1997 (28),28,1.92,Chile,€1.50m,01/07/2025,30/06/2029,27/05/2025,"['Spain', 'Chile']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/francisco-sierralta/profil/spieler/371436,192.0
Telli Siwe,1091353,AJ Auxerre,Centre-Back,,14/12/2004 (20),20,,France,€1.00m,01/07/2025,30/06/2029,10/10/2025,"['France', 'Cameroon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/telli-siwe/profil/spieler/1091353,
Elikya Legros,1291928,AJ Auxerre B,Centre-Back,,06/06/2008 (17),17,,France,,01/07/2025,30/06/2028,,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/elikya-legros/profil/spieler/1291928,
Alvin Petit Dol,1144938,AJ Auxerre B,Centre-Back,,07/11/2006 (19),19,1.93,France,,01/07/2025,-,,"['France', 'Haiti']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alvin-petit-dol/profil/spieler/1144938,193.0
Gideon Mensah,397171,AJ Auxerre,Left-Back,"               0
0  Left Midfield",18/07/1998 (27),27,1.78,Ghana,€4.00m,13/08/2022,30/06/2026,03/06/2025,['Ghana'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gideon-mensah/profil/spieler/397171,178.0
Fredrik Oppegård,539665,AJ Auxerre,Left-Back,"               0
0  Left Midfield",07/08/2002 (23),23,1.75,Norway,€600k,29/01/2025,30/06/2028,03/06/2025,['Norway'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fredrik-oppegard/profil/spieler/539665,175.0
Marvin Senaya,830890,AJ Auxerre,Right-Back,"                0
0  Right Midfield
1       Left-Back",28/01/2001 (24),24,1.81,France,€3.00m,01/07/2025,30/06/2029,10/10/2025,"['France', 'Togo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marvin-senaya/profil/spieler/830890,181.0
Lamine Sy,796865,AJ Auxerre,Right-Back,"                0
0  Right Midfield",10/08/2002 (23),23,1.71,France,€500k,01/07/2025,30/06/2029,02/06/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lamine-sy/profil/spieler/796865,171.0
Elisha Owusu,395695,AJ Auxerre,Defensive Midfield,"                  0
0  Central Midfield",07/11/1997 (28),28,1.82,Ghana,€3.00m,16/01/2023,30/06/2027,03/06/2025,"['France', 'Ghana']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/elisha-owusu/profil/spieler/395695,182.0
Oussama El Azzouzi,531065,AJ Auxerre,Defensive Midfield,"                  0
0  Central Midfield",29/05/2001 (24),24,1.89,Morocco,€1.40m,01/08/2025,30/06/2026,17/06/2025,"['Netherlands', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/oussama-el-azzouzi/profil/spieler/531065,189.0
Assane Dioussé,287635,AJ Auxerre,Defensive Midfield,"                  0
0  Central Midfield",20/09/1997 (28),28,1.75,Senegal,€700k,10/08/2023,30/06/2026,03/06/2025,['Senegal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/assane-diousse/profil/spieler/287635,175.0
Nathan Buayi-Kiala,743523,AJ Auxerre,Defensive Midfield,"                  0
0  Central Midfield",29/02/2004 (21),21,1.77,France,€100k,01/07/2024,30/06/2026,03/06/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nathan-buayi-kiala/profil/spieler/743523,177.0
Kévin Danois,743496,AJ Auxerre,Central Midfield,"                    0
0  Attacking Midfield",28/06/2004 (21),21,1.83,France,€10.00m,01/07/2022,30/06/2029,10/10/2025,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-danois/profil/spieler/743496,183.0
Rudy Matondo,1241211,AJ Auxerre,Central Midfield,"                    0
0  Defensive Midfield",13/03/2008 (17),17,1.8,France,€1.50m,01/07/2025,30/06/2028,10/10/2025,"['France', 'Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rudy-matondo/profil/spieler/1241211,180.0
Tidiane Devernois,1174032,AJ Auxerre B,Central Midfield,,18/10/2007 (18),18,1.8,France,,01/07/2024,30/06/2028,,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tidiane-devernois/profil/spieler/1174032,180.0
Ibrahim Osman,1110406,AJ Auxerre,Left Winger,"                0
0    Right Winger
1  Centre-Forward",29/11/2004 (20),20,1.79,Ghana,€10.00m,08/07/2025,30/06/2026,28/05/2025,['Ghana'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ibrahim-osman/profil/spieler/1110406,179.0
Josué Casimir,763182,AJ Auxerre,Right Winger,"                0
0  Centre-Forward
1     Left Winger",24/09/2001 (24),24,1.78,Haiti,€4.00m,01/07/2025,30/06/2028,03/06/2025,"['Guadeloupe', 'Haiti']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/josue-casimir/profil/spieler/763182,178.0
Lasso Coulibaly,658534,AJ Auxerre,Right Winger,"                  0
0       Left Winger
1  Central Midfield",19/10/2002 (23),23,1.76,Cote d'Ivoire,€1.20m,01/07/2024,30/06/2028,03/06/2025,"[""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lasso-coulibaly/profil/spieler/658534,176.0
Lassine Sinayoko,569140,AJ Auxerre,Centre-Forward,"              0
0   Left Winger
1  Right Winger",08/12/1999 (25),25,1.86,Mali,€7.00m,01/07/2019,30/06/2026,10/10/2025,"['France', 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lassine-sinayoko/profil/spieler/569140,186.0
Sékou Mara,557612,AJ Auxerre,Centre-Forward,,30/07/2002 (23),23,1.83,France,€5.00m,05/09/2025,30/06/2026,03/06/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sekou-mara/profil/spieler/557612,183.0
Danny Namaso,392767,AJ Auxerre,Centre-Forward,"                    0
0        Right Winger
1  Attacking Midfield",28/08/2000 (25),25,1.82,Cameroon,€4.00m,17/08/2025,30/06/2026,30/05/2025,"['England', 'Cameroon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/danny-namaso/profil/spieler/392767,182.0
Ryan Rodin,1010856,AJ Auxerre B,Centre-Forward,"              0
0  Right Winger
1   Left Winger",02/03/2006 (19),19,1.94,France,,01/01/2025,30/06/2028,,"['France', 'Martinique']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ryan-rodin/profil/spieler/1010856,194.0
Yvon Mvogo,147051,FC Lorient,Goalkeeper,,06/06/1994 (31),31,1.9,Switzerland,€3.00m,13/07/2022,30/06/2027,02/06/2025,"['Cameroon', 'Switzerland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yvon-mvogo/profil/spieler/147051,190.0
Bingourou Kamara,333175,FC Lorient,Goalkeeper,,21/10/1996 (29),29,1.95,Senegal,€800k,25/07/2025,30/06/2027,02/06/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/bingourou-kamara/profil/spieler/333175,195.0
Benjamin Leroy,124901,FC Lorient,Goalkeeper,,07/04/1989 (36),36,1.84,France,€150k,05/07/2024,30/06/2026,02/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/benjamin-leroy/profil/spieler/124901,184.0
Montassar Talbi,496706,FC Lorient,Centre-Back,,26/05/1998 (27),27,1.9,Tunisia,€6.00m,18/07/2022,30/06/2027,02/06/2025,"['France', 'Tunisia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/montassar-talbi/profil/spieler/496706,190.0
Bamo Meïté,807165,FC Lorient,Centre-Back,"            0
0  Right-Back",03/12/2001 (23),23,1.84,Cote d'Ivoire,€4.00m,01/09/2025,30/06/2026,03/06/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/bamo-meite/profil/spieler/807165,184.0
Abdoulaye Faye,1182738,FC Lorient,Centre-Back,,22/09/2004 (21),21,1.91,Senegal,€3.00m,29/07/2025,30/06/2026,10/10/2025,['Senegal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/abdoulaye-faye/profil/spieler/1182738,191.0
Isaak Touré,708678,FC Lorient,Centre-Back,,28/03/2003 (22),22,2.06,France,€3.00m,01/09/2023,30/06/2028,10/10/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/isaak-toure/profil/spieler/708678,206.0
Nathaniel Adjei,646829,FC Lorient,Centre-Back,,21/08/2002 (23),23,1.91,Ghana,€1.50m,01/07/2024,30/06/2026,02/06/2025,['Ghana'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nathaniel-adjei/profil/spieler/646829,191.0
Darlin Yongwa,717118,FC Lorient,Left-Back,"               0
0  Left Midfield
1    Centre-Back",22/09/2000 (25),25,1.77,Cameroon,€3.00m,01/07/2022,30/06/2026,10/10/2025,['Cameroon'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/darlin-yongwa/profil/spieler/717118,177.0
Arsène Kouassi,1088199,FC Lorient,Left-Back,"               0
0  Left Midfield",11/09/2004 (21),21,1.78,Burkina Faso,€2.00m,24/07/2025,30/06/2029,10/10/2025,"[""Cote d'Ivoire"", 'Burkina Faso']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/arsene-kouassi/profil/spieler/1088199,178.0
Igor Silva,391720,FC Lorient,Right-Back,"                0
0     Centre-Back
1  Right Midfield",21/08/1996 (29),29,1.73,Brazil,€1.00m,23/07/2021,30/06/2026,02/06/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/igor-silva/profil/spieler/391720,173.0
Dermane Karim,969447,FC Lorient,Defensive Midfield,"                  0
0  Central Midfield",26/12/2003 (21),21,1.78,Togo,€3.00m,09/08/2025,30/06/2026,12/06/2025,['Togo'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dermane-karim/profil/spieler/969447,178.0
Laurent Abergel,238626,FC Lorient,Defensive Midfield,"                  0
0  Central Midfield
1        Right-Back",01/02/1993 (32),32,1.7,France,€2.50m,26/07/2019,30/06/2029,02/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/laurent-abergel/profil/spieler/238626,170.0
Arthur Avom,1074628,FC Lorient,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",15/12/2004 (20),20,1.73,Cameroon,€7.00m,01/07/2024,30/06/2026,10/10/2025,['Cameroon'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/arthur-avom/profil/spieler/1074628,173.0
Jean-Victor Makengo,322305,FC Lorient,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",12/06/1998 (27),27,1.77,France,€2.50m,30/01/2023,30/06/2027,02/06/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jean-victor-makengo/profil/spieler/322305,177.0
Noah Cadiou,691958,FC Lorient,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",26/10/1998 (27),27,1.91,Guadeloupe,€1.20m,04/07/2025,30/06/2029,02/06/2025,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/noah-cadiou/profil/spieler/691958,191.0
Panos Katseris,816308,FC Lorient,Right Midfield,"              0
0    Right-Back
1  Right Winger",05/07/2001 (24),24,1.87,Greece,€2.50m,23/01/2024,30/06/2028,02/06/2025,['Greece'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/panos-katseris/profil/spieler/816308,187.0
Théo Le Bris,766412,FC Lorient,Left Midfield,"                  0
0        Right-Back
1  Central Midfield",01/10/2002 (23),23,1.7,France,€1.50m,01/07/2022,30/06/2027,02/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/theo-le-bris/profil/spieler/766412,170.0
Bandiougou Fadiga,590914,FC Lorient,Attacking Midfield,"                  0
0  Central Midfield
1      Right Winger",15/01/2001 (24),24,1.78,France,€300k,14/08/2024,30/06/2028,02/06/2025,"['France', 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/bandiougou-fadiga/profil/spieler/590914,178.0
Trevan Sanusi,1011152,FC Lorient,Left Winger,"              0
0  Right Winger",25/04/2007 (18),18,,England,€500k,01/09/2025,30/06/2026,10/10/2025,"['England', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/trevan-sanusi/profil/spieler/1011152,
Joel Mvuka,700078,FC Lorient,Right Winger,"             0
0  Left Winger",12/11/2002 (23),23,1.76,Norway,€2.50m,31/01/2023,30/06/2027,02/06/2025,['Norway'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joel-mvuka/profil/spieler/700078,176.0
Pablo Pagis,810411,FC Lorient,Centre-Forward,"                0
0  Second Striker",29/12/2002 (22),22,1.8,France,€4.00m,01/07/2022,30/06/2027,10/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pablo-pagis/profil/spieler/810411,180.0
